anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	sentno	chaptno	slokano	book	part1	part2
9.1	ISAnaH	9.1	ISAnaH	ISAna{puM;1;eka}/ISAna{puM;1;eka(IS1;SAnac_lat;karwari;axAxiH)}	ISAna{puM;1;eka(IS1;SAnac_lat;karwari;axAxiH)}	viSeRaNam,10.1	viSeRaNam,10.1	1	005	10	vexa	qgvexa	maNdala-1
1.1	braXnam	2.1	braXnam	braXna{puM;2;eka}	braXna{puM;2;eka}	viSeRaNam,4.1	viSeRaNam,4.1	1	006	01	vexa	qgvexa	maNdala-1
10.1	rocanA	8.1	rocanAni	rocana{napuM;1;bahu(ruc1;lyut;BvAxiH)}/rocana{napuM;2;bahu(ruc1;lyut;BvAxiH)}	rocana{napuM;1;bahu(ruc1;lyut;BvAxiH)}	karwA,11.1	karwA,11.1	1	006	01	vexa	qgvexa	maNdala-1
11.1	rocanwe	7.1	rocanwe	ruc1{karwari;lat;pra;bahu;AwmanepaxI;BvAxiH}	ruc1{karwari;lat;pra;bahu;AwmanepaxI;BvAxiH}	aBihiwa_karwA,9.1;sakarmaka	-	1	006	01	vexa	qgvexa	maNdala-1
2.1	a-	3.1	-	a	a-	naF_bahuvrIhiH,2.2	naF_bahuvrIhiH,2.2	1	006	01	vexa	qgvexa	maNdala-1
2.2	ruRaM	3.2	aruRaM	ruRa{puM;2;eka}	ruRa{puM;2;eka}	viSeRaNam,4.1	viSeRaNam,4.1	1	006	01	vexa	qgvexa	maNdala-1
3.1	caranwaM	4.1	caranwaM	caraw{puM;2;eka(car1;Sawq_lat;BvAxiH)}	caraw{puM;2;eka(car1;Sawq_lat;BvAxiH)}	viSeRaNam,4.1	viSeRaNam,4.1	1	006	01	vexa	qgvexa	maNdala-1
4.1	(inxraM)	10.1	inxraM	inxra{puM;2;eka}	inxra{puM;2;eka}	karma,8.1	-	1	006	01	vexa	qgvexa	maNdala-1
5.1	pari(pariwaH)	5.1	pari-wasWuRaH	pari	pari	karmapravacanIyaH,6.1	karmapravacanIya,6.1	1	006	01	vexa	qgvexa	maNdala-1
6.1	wasWuRaH	6.1	-	wasWivas{puM;2;baha{sWA;lit-kvasu;parasmEpaxI;BvAxiH})	wasWivas{puM;2;baha{sWA;lit-kvasu;parasmEpaxI;BvAxiH})	karmapravacanIya-anviwa,8.1	karmapravacanIya-anviwa,8.1	1	006	01	vexa	qgvexa	maNdala-1
7.1	(prANinaH)	11.1	prANinaH	prANin{puM;1;bahu}/prANin{puM;2;bahu}/prANin{puM;5;eka}/prANin{puM;6;eka}/prANin{napuM;5;eka}/prANin{napuM;6;eka}/prANin{puM;8;bahu}	prANin{puM;1;bahu}	karwA,8.1	karwA,8.1	1	006	01	vexa	qgvexa	maNdala-1
8.1	yuFjanwi	1.1	yuFjanwi	yuj2{karwari;lat;pra;bahu;parasmEpaxI;ruXAxiH}/yuFjaw{napuM;1;bahu(yuj2;Sawq_lat;ruXAxiH)}/yuFjaw{napuM;2;bahu(yuj2;Sawq_lat;ruXAxiH)}	yuj2{karwari;lat;pra;bahu;parasmEpaxI;ruXAxiH	-	viSeRaNam,9.1#varwamAnasamAnakAlaH,10.1#karwA,10.1	1	006	01	vexa	qgvexa	maNdala-1
9.1	xivi	9.1	xivi	xiv{swrI;7;eka}	xiv{swrI;7;eka}	aXikaraNam,11.1	aXikaraNam,11.1	1	006	01	vexa	qgvexa	maNdala-1
1.1	asya	2.1	asya	ixam{sarvanAma;puM;6;eka}/ixam{sarvanAma;napuM;6;eka}/as3{karwari;lot;ma;eka;parasmEpaxI;xivAxiH}	ixam{sarvanAma;puM;6;eka}	RaRTIsambanXaH,2.1	RaRTIsambanXaH,2.1	1	006	02	vexa	qgvexa	maNdala-1
10.1	(sAraWayaH)	10.1	-	sAraWi{puM;1;bahu}	sAraWi{puM;1;bahu}	karwA,9.1	karwA,9.1	1	006	02	vexa	qgvexa	maNdala-1
2.1	raWe	6.1	raWe	raWa{puM;7;eka}	raWa{puM;7;eka}	aXikaraNam,9.1	aXikaraNam,9.1	1	006	02	vexa	qgvexa	maNdala-1
3.1	kAmyA(kAmyO)	3.1	kAmyA	kAmya{puM;1;xvi(kam1;Nyaw;BvAxiH)}/kAmya{puM;2;xvi(kam1;Nyaw;BvAxiH)}	kAmya{puM;2;xvi(kam1;Nyaw;BvAxiH)}	viSeRaNam,8.1	viSeRaNam,8.1	1	006	02	vexa	qgvexa	maNdala-1
4.1	vi-	5.1	vi-pakRasA	vi	vi	samAsaH,4.2	samAsaH,4.2	1	006	02	vexa	qgvexa	maNdala-1
4.2	pakRasA(pakRasO)	5.2	--	pakRas{puM;1;xvi}	pakRas{puM;2;xvi}	viSeRaNam,8.1	viSeRaNam,8.1	1	006	02	vexa	qgvexa	maNdala-1
5.1	SoNA(SoNO)	7.1	SoNA	SoNa{puM;1;xvi}/SoNa{puM;2;xvi}/SoNa{puM;8;xvi}	SoNa{puM;2;xvi}	viSeRaNam,8.1	viSeRaNam,8.1	1	006	02	vexa	qgvexa	maNdala-1
6.1	XqRNU	8.1	XqRNU	XqRNu{puM;1;xvi}/XqRNu{puM;2;xvi}/XqRNu{puM;8;xvi}	XqRNu{puM;2;xvi}	viSeRaNam,8.1	viSeRaNam,8.1	1	006	02	vexa	qgvexa	maNdala-1
7.1	nq-	9.1	nq-vAhasA	nq	nq	samAsaH,7.2	samAsaH,7.2	1	006	02	vexa	qgvexa	maNdala-1
7.2	vAhasA(vAhasO)	9.2	--	vAhasa{puM;1;xvi}/vAhasa{puM;2;xvi}/vAhasa{puM;8;xvi}	vAhasa{puM;2;xvi}	viSeRaNam,8.1	viSeRaNam,8.1	1	006	02	vexa	qgvexa	maNdala-1
8.1	harI	4.1	harI	hari{puM;1;xvi}/hari{puM;2;xvi}/harI{swrI;1;eka}/hari{puM;8;xvi}	hari{puM;2;xvi}	karma,9.1	karma,9.1	1	006	02	vexa	qgvexa	maNdala-1
9.1	yuFjanwi	1.1	yuFjanwi	yuj2{karwari;lat;pra;bahu;parasmEpaxI;ruXAxiH}/yuFjaw{napuM;1;bahu(yuj2;Sawq_lat;ruXAxiH)}/yuFjaw{napuM;2;bahu(yuj2;Sawq_lat;ruXAxiH)}	yuj2{karwari;lat;pra;bahu;parasmEpaxI;ruXAxiH}	-	-	1	006	02	vexa	qgvexa	maNdala-1
1.1	maryAH	5.1	maryAH	maryA{swrI;1;bahu}/maryA{swrI;2;bahu}/maryA{swrI;8;bahu}	maryA{swrI;8;bahu}	samboXyaH,10.1	samboXyaH,10.1	1	006	03	vexa	qgvexa	maNdala-1
10.1	samajAyaWAH	8.1	ajAyaWAH	sam_jan2{karmaNi;laf;ma;eka;AwmanepaxI;xivAxiH}/jan2{karwari;laf;ma;eka;AwmanepaxI;xivAxiH}	sam_jan2{karwari;laf;ma;eka;AwmanepaxI;xivAxiH}	aBihiwa_karwA,9.1;sakarmaka	-	1	006	03	vexa	qgvexa	maNdala-1
2.1	uRaxBiH	7.1	--	uRaw{swrI;3;bahu}	uRaw{swrI;3;bahu}	sahArWaH,10.1	sahArWaH,10.1	1	006	03	vexa	qgvexa	maNdala-1
3.1	a-	3.1	a-kewave	a	a	samAsaH,3.2	samAsaH,3.2	1	006	03	vexa	qgvexa	maNdala-1
3.2	kewave(kewoH)	3.2	--	kewu{puM;4;eka}	kewu{puM;4;eka}	RaRTIsambanXaH,4.1	RaRTIsambanXaH,4.1	1	006	03	vexa	qgvexa	maNdala-1
4.1	kewuM	1.1	kewuM	kewu{puM;2;eka}	kewu{puM;2;eka}	karma,5.1	karma,5.1	1	006	03	vexa	qgvexa	maNdala-1
5.1	kqNvan	2.1	kqNvan	kqNvan{puM;1;eka(kqnvan;Sawq_lat;axAxiH)}	kqNvan{puM;1;eka(kqnvan;Sawq_lat;axAxiH)}	viSeRaNam,9.1	viSeRaNam,9.1	1	006	03	vexa	qgvexa	maNdala-1
6.1	a-	6.1	a-peSase	a	a	samAsaH,6.2	samAsaH,6.2	1	006	03	vexa	qgvexa	maNdala-1
6.2	peSase(peSasaH)	6.2	--	peSas{napuM;4;eka}	peSas{napuM;4;eka}	RaRTIsambanXaH,7.1	RaRTIsambanXaH,7.1	1	006	03	vexa	qgvexa	maNdala-1
7.1	peSaH	4.1	peSaH	peSas{napuM;2;eka}	peSas{napuM;2;eka}	karma,8.1	karma,8.1	1	006	03	vexa	qgvexa	maNdala-1
8.1	(kqNvan)	9.1	kqNvan	kqNvan{puM;1;eka(kqnvan;Sawq_lat;axAxiH)}	kqNvan{puM;1;eka(kqnvan;Sawq_lat;axAxiH)}	viSeRaNam,9.1	viSeRaNam,9.1	1	006	03	vexa	qgvexa	maNdala-1
9.1	(wvaM)	10.1	wvaM	yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,10.1	karwA,4.1	1	006	03	vexa	qgvexa	maNdala-1
1.1	Aw(ananwaraM)	1.1	Aw_aha	Aw{avya}	Aw{avya}	kriyAviSeRaNam,11.1	kriyAviSeRaNam,11.1	1	006	04	vexa	qgvexa	maNdala-1
10.1	garBawvam	6.1	garBawvam	garBawva{puM;2;eka}	garBawva{puM;2;eka}	karma,11.1	karma,11.1	1	006	04	vexa	qgvexa	maNdala-1
11.1	A_Irire	7.1	A_Irire	Ir1{karwari;lit;pra;bahu;AwmanepaxI;axAxiH}/Ir1{karmaNi;lit;pra;bahu;AwmanepaxI;axAxiH}	Ir1{karwari;lit;pra;bahu;AwmanepaxI;axAxiH}	aBihiwa_karwA,6.1;sakarmaka	aBihiwa_karwA,6.1;sakarmaka	1	006	04	vexa	qgvexa	maNdala-1
2.1	aha	2.1	-	aha{avya}	aha{avya}	sambanXaH,1.1	sambanXaH,1.1	1	006	04	vexa	qgvexa	maNdala-1
3.1	yajFiyaM	10.1	yajFiyaM	yajFiya{puM;2;eka}/yajFiya{napuM;1;eka}/yajFiya{napuM;2;eka}	yajFiya{puM;2;eka}	viSeRaNam,4.1	viSeRaNam,4.1	1	006	04	vexa	qgvexa	maNdala-1
4.1	nAma	9.1	nAma(jala)	nAma{puM;2;eka}	nAma{puM;2;eka}	karma,5.1	karma,5.1	1	006	04	vexa	qgvexa	maNdala-1
5.1	xaXAnAH	8.1	xaXAnAH	xaXAna{puM;1;bahu(XA1;SAnac_lat;karwari;juhowyAxiH)}/xaXAnA{swrI;1;bahu(XA1;SAnac_lat;karwari;juhowyAxiH)}/xaXAnA{swrI;2;bahu(XA1;SAnac_lat;karwari;juhowyAxiH)}	xaXAna{puM;1;bahu(XA1;SAnac_lat;karwari;juhowyAxiH)}	viSeRaNam,6.1	viSeRaNam,6.1	1	006	04	vexa	qgvexa	maNdala-1
6.1	(maruwaH)	11.1	maruwaH	maruw{puM;1;bahu}/maruw{puM;2;bahu}/maruw{puM;5;eka}/maruw{puM;6;eka}/maruwa{puM;1;eka}/maruw{puM;8;bahu}	maruw{puM;1;bahu}	karwA,11.1	karwA,11.1	1	006	04	vexa	qgvexa	maNdala-1
7.1	svaXAm	3.1	svaXAm	svaXA{swrI;2;eka}	svaXA{swrI;2;eka}	karmapravacanIya_anviwaH,11.1	ukarmapravacanIya_anviwaH,11.1	1	006	04	vexa	qgvexa	maNdala-1
8.1	anu	4.1	anu	anu{avya}	anu{avya}	karmapravacanIya,7.1	karmapravacanIya,7.1	1	006	04	vexa	qgvexa	maNdala-1
9.1	punaH	5.1	punaH	punaH{avya}	punaH{avya}	kriyAviSeRaNam,11.1	kriyAviSeRaNam,11.1	1	006	04	vexa	qgvexa	maNdala-1
1.1	inxra	6.1	inxra	inxra{puM;8;eka}	inxra{puM;8;eka}	samboXyaH,11.1	samboXyaH,11.1	1	006	05	vexa	qgvexa	maNdala-1
10.1	(wvaM)	11.1	wvaM	yuRmax{swrI;1;eka}	yuRmax{swrI;1;eka}	karwA,11.1	karwA,11.1	1	006	05	vexa	qgvexa	maNdala-1
11.1	anu_avinxaH	8.1	anvavinxaH	anu_vix3{karwari;laf;ma;eka;parasmEpaxI;wuxAxiH}	anu_vix3{karwari;laf;ma;eka;parasmEpaxI;wuxAxiH}	-	-	1	006	05	vexa	qgvexa	maNdala-1
2.1	vIlYu	1.1	vIlYu	vIlYu{napuM;2;eka}	vIlYu{napuM;2;eka}	karma,4.2	karma,4.2	1	006	05	vexa	qgvexa	maNdala-1
3.1	ciw(api)	2.1	ciw(api)	ciw{avya}/ciw{swrI;1;eka}/ciw{swrI;8;eka}	ciw{avya}	sambanXaH,2.1	sambanXaH,2.1	1	006	05	vexa	qgvexa	maNdala-1
4.1	A-	3.1	A-rujawnuBiH	A	A	samAsaH,4.2	samAsaH,4.2	1	006	05	vexa	qgvexa	maNdala-1
4.2	rujawnuBiH	3.2	--	rujawnu{puM;3;bahu}	rujawnu{puM;3;bahu}	viSeRaNam,6.1	viSeRaNam,6.1	1	006	05	vexa	qgvexa	maNdala-1
5.1	vahniBiH	7.1	vahniBiH	vahni{puM;3;bahu}	vahni{puM;3;bahu}	viSeRaNam,6.1	viSeRaNam,6.1	1	006	05	vexa	qgvexa	maNdala-1
6.1	(maruxBiH)	10.1	maruxBiH	maruw{puM;3;bahu}	maruw{puM;3;bahu}	sahArWaH,11.1	sahArWaH,11.1	1	006	05	vexa	qgvexa	maNdala-1
7.1	guhA(guhAyAM)	4.1	guhA	guhA{swrI;7;eka}	guhA{swrI;7;eka}	aXikaraNam,11.1	aXikaraNam,11.1	1	006	05	vexa	qgvexa	maNdala-1
8.1	ciw	5.1	ciw	ciw{avya}/ciw{swrI;1;eka}/ciw{swrI;8;eka}	ciw{avya}	sambanXaH,7.1	sambanXaH,7.1	1	006	05	vexa	qgvexa	maNdala-1
9.1	usriyAH	9.1	uswriyAH	usriyA{swrI;2;bahu}	usriyA{swrI;2;bahu}	karma,11.1	karma,11.1	1	006	05	vexa	qgvexa	maNdala-1
1.1	yaWA	2.1	yaWA	yaWA{avya}	yaWA{avya}	xqRtAnwaxyowakaH,2.1	xqRtAnwaxyowakaH,2.1	1	006	06	vexa	qgvexa	maNdala-1
10.1	anURawa	8.1	anURawa	Nu1{karwari;luf;pra;bahu;AwmanepaxI;axAxiH}	Nu1{karwari;luf;pra;bahu;AwmanepaxI;axAxiH}	-	-	1	006	06	vexa	qgvexa	maNdala-1
2.1	mawiM	3.1	mawiM	mawi{swrI;2;eka}	mawi{swrI;2;eka}	xqRtAnwaH,8.1	xqRtAnwaH,8.1	1	006	06	vexa	qgvexa	maNdala-1
3.1	xevayanwaH	1.1	xevayanwaH	xevayaw{(xeva_kyac_Sawq)puM;1;bahu}	xevayaw{(xeva_kyac_Sawq)puM;1;bahu}	viSeRaNam,4.1	viSeRaNam,4.1	1	006	06	vexa	qgvexa	maNdala-1
4.1	giraH	6.1	giraH	gir{swrI;1;bahu}/gir{swrI;2;bahu}/gir{swrI;5;eka}/gir{swrI;6;eka}/gir{swrI;8;bahu}	gir{swrI;1;bahu}	karwA,10.1	karwA,10.1	1	006	06	vexa	qgvexa	maNdala-1
5.1	vixaxvasuM	5.1	vixaxvasuM	vixaxvas{puM;2;eka}	vixaxvas{puM;2;eka}	viSeRaNam,8.1	viSeRaNam,8.1	1	006	06	vexa	qgvexa	maNdala-1
6.1	SruwaM	9.1	SruwaM	Sruwa{puM;2;eka(Sru1;kwa;BvAxiH)}/Sruwa{napuM;1;eka(Sru1;kwa;BvAxiH)}/Sruwa{napuM;2;eka(Sru1;kwa;BvAxiH)}	Sruwa{puM;2;eka(Sru1;kwa;BvAxiH)}	viSeRaNam,8.1	viSeRaNam,8.1	1	006	06	vexa	qgvexa	maNdala-1
7.1	mahAm(mahAnwam)	7.1	mahAM	mahaw{puM;2;eka}	mahaw{puM;2;eka}	viSeRaNam,8.1	viSeRaNam,8.1	1	006	06	vexa	qgvexa	maNdala-1
8.1	(maruxgaNam)	10.1	maruxgaNam	maruxgaNa{puM;2;eka}/maruxgaNa{napuM;1;eka}/maruxgaNa{napuM;2;eka}	maruxgaNa{puM;2;eka}	karma,10.1	karma,10.1	1	006	06	vexa	qgvexa	maNdala-1
9.1	acCA(acCa)	4.1	acCA	acCa{puM;8;eka}/acCa{napuM;8;eka}/acCA{avya}	acCA{avya}	sambanXaH,8.1	sambanXaH,8.1	1	006	06	vexa	qgvexa	maNdala-1
1.1	maruxgaNa	8.1	-	maruxgaNa{puM;1;eka}	maruxgaNa{puM;1;eka}	samboXyaH,6.1	-#samboXyaH,6.1	1	006	07	vexa	qgvexa	maNdala-1
10.1	inxramaruxgaNO)	10.1	wO	inxramaruxgaNa{puM;1;xvi}	inxramaruxgaNa{puM;1;xvi}	karwA,11.1	karwA,11.1	1	006	07	vexa	qgvexa	maNdala-1
11.1	(swaH)	10.1	swaH	as2{karwari;lat;ma;xvi;parasmEpaxI;axAxiH}	as2{karwari;lat;ma;xvi;parasmEpaxI;axAxiH}	-	-	1	006	07	vexa	qgvexa	maNdala-1
2.1	a-	5.1	a-biByuRA	a	a	samAsaH,2.2	samAsaH,2.2	1	006	07	vexa	qgvexa	maNdala-1
2.2	biByuRA	5.2	--	biByuR{pu;3;bahu(BI;lit_kvasu;parasmEpaxI;juhowyAxiH)}	biByuR{pu;3;bahu(BI;lit_kvasu;parasmEpaxI;juhowyAxiH)}	viSeRaNam,3.1	viSeRaNam,3.1	1	006	07	vexa	qgvexa	maNdala-1
3.1	inxreNa	1.1	inxreNa	inxra{puM;3;eka}	inxra{puM;3;eka}	sahArWaH,4.2	sahArWaH,4.2	1	006	07	vexa	qgvexa	maNdala-1
4.1	saM-	4.1	saM-jagmAnaH	saM	saM	samAsaH,4.2	samAsaH,4.2	1	006	07	vexa	qgvexa	maNdala-1
4.2	jagmAnaH	4.2	--	jagmAna{puM;1;eka(sam_gam;lit_kAnac;AwmanepaxI;BvAxiH)}	jagmAna{puM;1;eka(sam_gam;lit_kAnac;AwmanepaxI;BvAxiH)}	viSeRaNam,5.1	viSeRaNam,5.1	1	006	07	vexa	qgvexa	maNdala-1
5.1	(wvaM)	9.1	wvaM	yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,6.1	karma,6.1	1	006	07	vexa	qgvexa	maNdala-1
6.1	saM_xqkRase	3.1	saMxqkRase	sam_xqS1{karmaNi;let;ma;eka;AwmanepaxI;BvAxiH}	sam_xqS1{karmaNi;let;ma;eka;AwmanepaxI;BvAxiH}	aBihiwa_karma,5.1;sakarmaka	-	1	006	07	vexa	qgvexa	maNdala-1
7.1	hi	2.1	hi	hi{avya}	hi{avya}	sambanXaH,6.1	sambanXaH,6.1	1	006	07	vexa	qgvexa	maNdala-1
8.1	manxU	6.1	manxU	manxu{puM;1;xvi}	manxu{puM;1;xvi}	viSeRaNam,10.1	viXeya_viSeRaNam,10.1	1	006	07	vexa	qgvexa	maNdala-1
9.1	samAna-	7.1	samAna-varcasA	samAna(sam_an1;GaF;axAxiH)	samAna(sam_an1;GaF;axAxiH)	samAsaH,9.2	samAsaH,9.2	1	006	07	vexa	qgvexa	maNdala-1
9.2	varcasA(varcasO)	7.2	--	varcas{puM;8;xvi}/varcas{puM;1;xvi}/varcas{puM;2;xvi}	varcas{puM;1;xvi}	viSeRaNam,10.1	viSeRaNam,10.1	1	006	07	vexa	qgvexa	maNdala-1
1.1	maKaH	3.1	maKaH	maKa{puM;1;eka}	maKa{puM;1;eka}	karwA,9.1	karwA,9.1	1	006	08	vexa	qgvexa	maNdala-1
2.1	inxrasya(inxram)	7.1	inxrasya	inxra{puM;6;eka}	inxra{puM;6;eka}	karma,9.1	karma,9.1	1	006	08	vexa	qgvexa	maNdala-1
3.1	anavaxyEH	1.1	anavaxyEH	anavaxya{puM;3;bahu}/anavaxya{napuM;3;bahu}	anavaxya{puM;3;bahu}	viSeRaNam,6.1	viSeRaNam,6.1	1	006	08	vexa	qgvexa	maNdala-1
4.1	aBixyuBiH	2.1	aBixyuBiH	aBixyu{puM;3;bahu}	aBixyu{puM;3;bahu}	viSeRaNam,6.1	viSeRaNam,6.1	1	006	08	vexa	qgvexa	maNdala-1
5.1	kAmyEH	8.1	kAmyEH	kAmya{puM;3;bahu(kam1;Nyaw;BvAxiH)}/kAmya{napuM;3;bahu(kam1;Nyaw;BvAxiH)}	kAmya{puM;3;bahu(kam1;Nyaw;BvAxiH)}	viSeRaNam,6.1	viSeRaNam,6.1	1	006	08	vexa	qgvexa	maNdala-1
6.1	gaNEH	6.1	gaNEH	gaNa{puM;3;bahu}	gaNa{puM;3;bahu}	sahArWaH,1.1	sahArWaH,1.1	1	006	08	vexa	qgvexa	maNdala-1
7.1	(saha)	9.1	saha	saha{avya}	saha{avya}	sahArWa_xyowakaH,6.1	sahArWa_xyowakaH,6.1	1	006	08	vexa	qgvexa	maNdala-1
8.1	sahasvaw(sahasvanwam)	4.1	sahasvaw	sahas{avya;vaw}/sahas{mawup;napuM;1;eka}/sahas{mawup;napuM;2;eka}	sahasvaw{puM;2;eka(sahas;mawup)}	viSeRaNam,2.1	viSeRaNam,2.1	1	006	08	vexa	qgvexa	maNdala-1
9.1	arcawi	5.1	arcawi	arc{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	arc{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	-	-	1	006	08	vexa	qgvexa	maNdala-1
1.1	parijman	2.1	parijman	parijman{puM;8;eka}	parijman{puM;8;eka}	samboXyaH,7.1	samboXyaH,7.1	1	006	09	vexa	qgvexa	maNdala-1
10.1	sam_qFjawe	9.1	samqFjawe	sam_qj2{karwari;lat;pra;eka;AwmanepaxI;BvAxiH}	sam_qj2{karwari;lat;pra;eka;AwmanepaxI;BvAxiH}	-	-	1	006	09	vexa	qgvexa	maNdala-1
2.1	awaH(anwarikRAw)	1.1	awaH	awaH{ewax;wasil;avya}	awaH{ewax;wasil;avya}	apAxAnam,7.1	apAxAnam,7.1	1	006	09	vexa	qgvexa	maNdala-1
3.1	xivaH(xyulokAw)	4.1	xivaH	xiv{swrI;1;bahu}/xiv{swrI;2;bahu}/xiv{swrI;5;eka}/xiv{swrI;6;eka}/xiv{swrI;8;bahu}	xiv{swrI;5;eka}	anyawaraH,2.1	anyawaraH,2.1	1	006	09	vexa	qgvexa	maNdala-1
4.1	rocanAw(AxiwyamaNdalAw)	6.1	rocanAw	rocana{napuM;5;eka(ruc1;lyut;BvAxiH)}	rocana{napuM;5;eka(ruc1;lyut;BvAxiH)}	anyawaraH,2.1	anyawaraH,2.1	1	006	09	vexa	qgvexa	maNdala-1
5.1	aXi	7.1	aXi	aXi{avya}	aXi{avya}	karmapravacanIyaH,4.1	karmapravacanIyaH,4.1	1	006	09	vexa	qgvexa	maNdala-1
6.1	vA	5.1	vA	vA{avya}	vA{avya}	anyawara_xyowakaH,2.1	anyawara_xyowakaH,2.1	1	006	09	vexa	qgvexa	maNdala-1
7.1	Agahi	3.1	Agahi	Af_gam1{karwari;lot;ma;eka;parasmEpaxI;BvAxiH}	Af_gam1{karwari;lot;ma;eka;parasmEpaxI;BvAxiH}	-	-	1	006	09	vexa	qgvexa	maNdala-1
8.1	asmin	8.1	asmin	ixam{sarvanAma;puM;7;eka}/ixam{sarvanAma;napuM;7;eka}	ixam{sarvanAma;puM;7;eka}	aXikaraNam,10.1	aXikaraNam,10.1	1	006	09	vexa	qgvexa	maNdala-1
9.1	giraH	10.1	giraH	gir{swrI;1;bahu}/gir{swrI;2;bahu}/gir{swrI;5;eka}/gir{swrI;6;eka}/gir{swrI;8;bahu}	gir{swrI;2;bahu}	karma,10.1	karma,10.1	1	006	09	vexa	qgvexa	maNdala-1
1.1	iwaH	1.1	iwaH	iwaH{ixaM;wasil;avya}/i1{karwari;lat;pra;xvi;parasmEpaxI;axAxiH}/iwa{puM;1;eka(i1;kwa;axAxiH)}	iwaH{ixaM;wasil;avya}	viSeRaNam,2.1	viSeRaNam,2.1	1	006	10	vexa	qgvexa	maNdala-1
10.1	sAwiM	3.1	sAwiM	sAwi{swrI;2;eka}	sAwi{swrI;2;eka}	karma,11.1	karma,11.1	1	006	10	vexa	qgvexa	maNdala-1
11.1	aXi_Imahe	4.1	aXImahe	aXi_i2{karwari;lat;u;bahu;AwmanepaxI;axAxiH}	aXi_i2{karwari;lat;u;bahu;AwmanepaxI;axAxiH}	-	-	1	006	10	vexa	qgvexa	maNdala-1
2.1	pArWivAw	7.1	pArWivAw	pArWiva{puM;5;eka}	pArWiva{puM;5;eka}	apAxAnam,11.1	apAxAnam,11.1	1	006	10	vexa	qgvexa	maNdala-1
3.1	vA	2.1	vA	vA{avya}	vA{avya}	anyawara_xyowakaH,2.1	anyawara_xyowakaH,2.1	1	006	10	vexa	qgvexa	maNdala-1
4.1	xivaH	5.1	xivo	xiv{swrI;1;bahu}/xiv{swrI;2;bahu}/xiv{swrI;5;eka}/xiv{swrI;6;eka}/xiv{swrI;8;bahu}	xiv{swrI;5;eka}	anyawaraH,2.1	anyawaraH,2.1	1	006	10	vexa	qgvexa	maNdala-1
5.1	vA	6.1	vA	vA{avya}	vA{avya}	anyawara_xyowakaH,4.1	anyawara_xyowakaH,4.1	1	006	10	vexa	qgvexa	maNdala-1
6.1	mahaH(mahawaH)	9.1	mahaH	maha{puM;1;eka}/mahas{napuM;1;eka}/mahas{napuM;2;eka}/mahas{napuM;8;eka}/{puM;5;eka;akArawakArayorlopaSCAnxasaH}	maha{puM;5;eka;akArawakArayorlopaSCAnxasaH}	viSeRaNam,7.1	viSeRaNam,7.1	1	006	10	vexa	qgvexa	maNdala-1
7.1	rajasaH	11.1	rajasaH	rajas{puM;1;bahu}/rajas{puM;2;bahu}/rajas{puM;5;eka}/rajas{puM;6;eka}/rajas{napuM;5;eka}/rajas{napuM;6;eka}/rajas{puM;8;bahu}	rajas{puM;5;eka}	anyawaraH,2.1	anyawaraH,2.1	1	006	10	vexa	qgvexa	maNdala-1
8.1	vA	10.1	vA	vA{avya}	vA{avya}	anyawara_xyowakaH,7.1	anyawara_xyowakaH,7.1	1	006	10	vexa	qgvexa	maNdala-1
9.1	inxraM	8.1	inxraM	inxra{puM;2;eka}	inxra{puM;2;eka}	karma,11.1	karma,11.1	1	006	10	vexa	qgvexa	maNdala-1
1.1	gAWinaH	3.1	gAWinaH	gAWin{puM;1;bahu}	gAWin{puM;1;bahu}	karwA,5.1	karwA,5.1	1	007	01	vexa	qgvexa	maNdala-1
10.1	(aXvaryavaH)	12.1	aXvaryavaH	aXvaryu{puM;1;bahu}	aXvaryu{puM;1;bahu}	karwA,13.1	karwA,13.1	1	007	01	vexa	qgvexa	maNdala-1
11.1	vANIH(vAgBiH)	9.1	vANIH	vAc{swrI;3;bahu}	vAc{swrI;3;bahu}	karaNam,13.1	karaNam,13.1	1	007	01	vexa	qgvexa	maNdala-1
12.1	inxram	8.1	inxram	inxra{puM;2;eka}	inxra{puM;2;eka}	karma,13.1	karma,13.1	1	007	01	vexa	qgvexa	maNdala-1
13.1	[anURawa]	13.1	anURawa	Nu1{karwari;luf;pra;bahu;parasmEpaxI;axAxiH}	Nu1{karwari;luf;pra;bahu;parasmEpaxI;axAxiH}	-	-	1	007	01	vexa	qgvexa	maNdala-1
2.1	inxraM	1.1	inxraM	inxra{puM;2;eka}	inxra{puM;2;eka}	karma,5.1	karma,5.1	1	007	01	vexa	qgvexa	maNdala-1
3.1	iw	2.1	iw	iw{avya}	iw{avya}	sambanXaH,2.1	sambanXaH,2.1	1	007	01	vexa	qgvexa	maNdala-1
